k;t;r;value
p28;34;5;-0.0
p1;35;5;1498.0
p2;35;5;-0.0
p3;35;5;3169.0
p4;35;5;-0.0
p5;35;5;-0.0
p6;35;5;-0.0
p7;35;5;-0.0
p8;35;5;-0.0
p9;35;5;-0.0
p10;35;5;-0.0
p11;35;5;-0.0
p12;35;5;3069.0
p13;35;5;-0.0
p14;35;5;-0.0
p15;35;5;7000.0
p16;35;5;-0.0
p17;35;5;-0.0
p18;35;5;-0.0
p19;35;5;-0.0
p20;35;5;-0.0
p21;35;5;-0.0
p22;35;5;-0.0
p23;35;5;-0.0
p24;35;5;5264.0
p25;35;5;-0.0
p26;35;5;-0.0
p27;35;5;-0.0
p28;35;5;-0.0
p1;36;5;549.0
p2;36;5;-0.0
p3;36;5;3997.0
p4;36;5;-0.0
p5;36;5;-0.0
p6;36;5;-0.0
p7;36;5;2722.0
p8;36;5;-0.0
p9;36;5;-0.0
p10;36;5;-0.0
p11;36;5;-0.0
p12;36;5;1638.0
p13;36;5;-0.0
p14;36;5;-0.0
p15;36;5;-0.0
p16;36;5;-0.0
p17;36;5;-0.0
p18;36;5;-0.0
p19;36;5;-0.0
p20;36;5;-0.0
p21;36;5;-0.0
p22;36;5;-0.0
p23;36;5;-0.0
p24;36;5;11094.0
p25;36;5;-0.0
p26;36;5;-0.0
p27;36;5;-0.0
p28;36;5;-0.0
p1;37;5;1526.0
p2;37;5;-0.0
p3;37;5;-0.0
p4;37;5;-0.0
p5;37;5;-0.0
p6;37;5;-0.0
p7;37;5;-0.0
p8;37;5;-0.0
p9;37;5;-0.0
p10;37;5;-0.0
p11;37;5;-0.0
p12;37;5;-0.0
p13;37;5;-0.0
p14;37;5;-0.0
p15;37;5;14058.0
p16;37;5;-0.0
p17;37;5;4416.0
p18;37;5;-0.0
p19;37;5;-0.0
p20;37;5;-0.0
p21;37;5;-0.0
p22;37;5;-0.0
p23;37;5;-0.0
p24;37;5;-0.0
p25;37;5;-0.0
p26;37;5;-0.0
p27;37;5;-0.0
p28;37;5;-0.0
p1;38;5;1524.0
p2;38;5;-0.0
p3;38;5;-0.0
p4;38;5;-0.0
p5;38;5;3232.0
p6;38;5;-0.0
p7;38;5;3625.0
p8;38;5;-0.0
p9;38;5;-0.0
p10;38;5;-0.0
p11;38;5;-0.0
p12;38;5;3970.0
p13;38;5;-0.0
p14;38;5;-0.0
p15;38;5;-0.0
p16;38;5;-0.0
p17;38;5;2912.0
p18;38;5;-0.0
p19;38;5;-0.0
p20;38;5;-0.0
p21;38;5;-0.0
p22;38;5;-0.0
p23;38;5;-0.0
p24;38;5;4737.0
p25;38;5;-0.0
p26;38;5;-0.0
p27;38;5;-0.0
p28;38;5;-0.0
p1;39;5;1525.0
p2;39;5;-0.0
p3;39;5;6905.0
p4;39;5;-0.0
p5;39;5;-0.0
p6;39;5;-0.0
p7;39;5;-0.0
p8;39;5;-0.0
p9;39;5;-0.0
p10;39;5;-0.0
p11;39;5;-0.0
p12;39;5;-0.0
p13;39;5;-0.0
p14;39;5;-0.0
p15;39;5;-0.0
p16;39;5;432.0
p17;39;5;-0.0
p18;39;5;-0.0
p19;39;5;-0.0
p20;39;5;-0.0
p21;39;5;-0.0
p22;39;5;-0.0
p23;39;5;-0.0
p24;39;5;11138.0
p25;39;5;-0.0
p26;39;5;-0.0
p27;39;5;-0.0
p28;39;5;-0.0
p1;40;5;1525.0
p2;40;5;-0.0
p3;40;5;-0.0
p4;40;5;-0.0
p5;40;5;-0.0
p6;40;5;-0.0
p7;40;5;4192.0
p8;40;5;-0.0
p9;40;5;-0.0
p10;40;5;-0.0
p11;40;5;-0.0
p12;40;5;-0.0
p13;40;5;-0.0
p14;40;5;-0.0
p15;40;5;-0.0
p16;40;5;-0.0
p17;40;5;9590.0
p18;40;5;-0.0
p19;40;5;-0.0
p20;40;5;-0.0
p21;40;5;-0.0
p22;40;5;-0.0
p23;40;5;-0.0
p24;40;5;4693.0
p25;40;5;-0.0
p26;40;5;-0.0
p27;40;5;-0.0
p28;40;5;-0.0
p1;41;5;1525.0
p2;41;5;-0.0
p3;41;5;-0.0
p4;41;5;-0.0
p5;41;5;11158.0
p6;41;5;-0.0
p7;41;5;3539.0
p8;41;5;-0.0
p9;41;5;-0.0
p10;41;5;-0.0
p11;41;5;-0.0
p12;41;5;-0.0
p13;41;5;-0.0
p14;41;5;-0.0
p15;41;5;479.0
p16;41;5;3299.0
p17;41;5;-0.0
p18;41;5;-0.0
p19;41;5;-0.0
p20;41;5;-0.0
p21;41;5;-0.0
p22;41;5;-0.0
p23;41;5;-0.0
p24;41;5;-0.0
p25;41;5;-0.0
p26;41;5;-0.0
p27;41;5;-0.0
p28;41;5;-0.0
p1;42;5;1525.0
p2;42;5;-0.0
p3;42;5;-0.0
p4;42;5;-0.0
p5;42;5;-0.0
p6;42;5;-0.0
p7;42;5;2885.0
p8;42;5;-0.0
p9;42;5;-0.0
p10;42;5;-0.0
p11;42;5;-0.0
p12;42;5;2494.0
p13;42;5;-0.0
p14;42;5;-0.0
p15;42;5;7819.0
p16;42;5;-0.0
p17;42;5;-0.0
p18;42;5;-0.0
p19;42;5;-0.0
p20;42;5;-0.0
p21;42;5;-0.0
p22;42;5;-0.0
p23;42;5;-0.0
p24;42;5;5277.0
p25;42;5;-0.0
p26;42;5;-0.0
p27;42;5;-0.0
p28;42;5;-0.0
p1;43;5;1194.0000000000182
p2;43;5;-0.0
p3;43;5;-0.0
p4;43;5;-0.0
p5;43;5;-0.0
p6;43;5;-0.0
p7;43;5;631.9999999999818
p8;43;5;-0.0
p9;43;5;-0.0
p10;43;5;-0.0
p11;43;5;-0.0
p12;43;5;-0.0
p13;43;5;-0.0
p14;43;5;-0.0
p15;43;5;1853.0
p16;43;5;-0.0
p17;43;5;-0.0
p18;43;5;-0.0
p19;43;5;-0.0
p20;43;5;-0.0
p21;43;5;-0.0
p22;43;5;-0.0
p23;43;5;-0.0
p24;43;5;16321.0
p25;43;5;-0.0
p26;43;5;-0.0
p27;43;5;-0.0
p28;43;5;-0.0
p1;44;5;3015.0
p2;44;5;-0.0
p3;44;5;-0.0
p4;44;5;-0.0
p5;44;5;-0.0
p6;44;5;-0.0
p7;44;5;2830.0
p8;44;5;-0.0
p9;44;5;-0.0
p10;44;5;-0.0
p11;44;5;3037.0
p12;44;5;1447.0
p13;44;5;-0.0
p14;44;5;-0.0
p15;44;5;-0.0
p16;44;5;-0.0
p17;44;5;1335.0
p18;44;5;-0.0
p19;44;5;-0.0
p20;44;5;-0.0
p21;44;5;-0.0
p22;44;5;-0.0
p23;44;5;-0.0
p24;44;5;8336.0
p25;44;5;-0.0
p26;44;5;-0.0
p27;44;5;-0.0
p28;44;5;-0.0
p1;45;5;0.0
p2;45;5;-0.0
p3;45;5;7388.0
p4;45;5;-0.0
p5;45;5;-0.0
p6;45;5;-0.0
p7;45;5;-0.0
p8;45;5;-0.0
p9;45;5;-0.0
p10;45;5;-0.0
p11;45;5;-0.0
p12;45;5;-0.0
p13;45;5;-0.0
p14;45;5;-0.0
p15;45;5;4421.0
p16;45;5;-0.0
p17;45;5;8191.0
p18;45;5;-0.0
p19;45;5;-0.0
p20;45;5;-0.0
p21;45;5;-0.0
p22;45;5;-0.0
p23;45;5;-0.0
p24;45;5;-0.0
p25;45;5;-0.0
p26;45;5;-0.0
p27;45;5;-0.0
p28;45;5;-0.0
p1;46;5;1507.0
p2;46;5;-0.0
p3;46;5;-0.0
p4;46;5;-0.0
p5;46;5;-0.0
p6;46;5;-0.0
p7;46;5;7061.0
p8;46;5;-0.0
p9;46;5;-0.0
p10;46;5;-0.0
p11;46;5;-0.0
p12;46;5;-0.0
p13;46;5;-0.0
p14;46;5;-0.0
p15;46;5;9574.0
p16;46;5;-0.0
p17;46;5;-0.0
p18;46;5;-0.0
p19;46;5;-0.0
p20;46;5;-0.0
p21;46;5;-0.0
p22;46;5;-0.0
p23;46;5;-0.0
p24;46;5;1858.0
p25;46;5;-0.0
p26;46;5;-0.0
p27;46;5;-0.0
p28;46;5;-0.0
p1;47;5;1507.0
p2;47;5;-0.0
p3;47;5;-0.0
p4;47;5;-0.0
p5;47;5;1102.0
p6;47;5;-0.0
p7;47;5;-0.0
p8;47;5;-0.0
p9;47;5;-0.0
p10;47;5;-0.0
p11;47;5;-0.0
p12;47;5;1524.0
p13;47;5;-0.0
p14;47;5;-0.0
p15;47;5;-0.0
p16;47;5;-0.0
p17;47;5;9961.0
p18;47;5;-0.0
p19;47;5;-0.0
p20;47;5;-0.0
p21;47;5;-0.0
p22;47;5;-0.0
p23;47;5;-0.0
p24;47;5;5906.0
p25;47;5;-0.0
p26;47;5;-0.0
p27;47;5;-0.0
p28;47;5;-0.0
p1;48;5;1507.0
p2;48;5;-0.0
p3;48;5;-0.0
p4;48;5;-0.0
p5;48;5;8867.0
p6;48;5;-0.0
p7;48;5;6756.0
p8;48;5;-0.0
p9;48;5;-0.0
p10;48;5;-0.0
p11;48;5;-0.0
p12;48;5;-0.0
p13;48;5;-0.0
p14;48;5;-0.0
p15;48;5;1517.0
p16;48;5;-0.0
p17;48;5;1353.0
p18;48;5;-0.0
p19;48;5;-0.0
p20;48;5;-0.0
p21;48;5;-0.0
p22;48;5;-0.0
p23;48;5;-0.0
p24;48;5;-0.0
p25;48;5;-0.0
p26;48;5;-0.0
p27;48;5;-0.0
p28;48;5;-0.0
p1;49;5;1508.0
p2;49;5;-0.0
p3;49;5;-0.0
p4;49;5;-0.0
p5;49;5;-0.0
p6;49;5;-0.0
p7;49;5;5243.0
p8;49;5;-0.0
p9;49;5;-0.0
p10;49;5;-0.0
p11;49;5;-0.0
p12;49;5;3851.0
p13;49;5;-0.0
p14;49;5;-0.0
p15;49;5;3878.0
p16;49;5;-0.0
p17;49;5;-0.0
p18;49;5;-0.0
p19;49;5;-0.0
p20;49;5;-0.0
p21;49;5;-0.0
p22;49;5;-0.0
p23;49;5;-0.0
p24;49;5;5520.0
p25;49;5;-0.0
p26;49;5;-0.0
p27;49;5;-0.0
p28;49;5;-0.0
p1;50;5;1410.0
p2;50;5;-0.0
p3;50;5;-0.0
p4;50;5;-0.0
p5;50;5;455.0
p6;50;5;-0.0
p7;50;5;-0.0
p8;50;5;-0.0
p9;50;5;-0.0
p10;50;5;-0.0
p11;50;5;-0.0
p12;50;5;-0.0
p13;50;5;-0.0
p14;50;5;-0.0
p15;50;5;3469.0
p16;50;5;-0.0
p17;50;5;3059.0
p18;50;5;-0.0
p19;50;5;-0.0
p20;50;5;-0.0
p21;50;5;-0.0
p22;50;5;-0.0
p23;50;5;-0.0
p24;50;5;11607.0
p25;50;5;-0.0
p26;50;5;-0.0
p27;50;5;-0.0
p28;50;5;-0.0
p1;51;5;0.0
p2;51;5;-0.0
p3;51;5;-0.0
p4;51;5;-0.0
p5;51;5;957.0
p6;51;5;-0.0
p7;51;5;8938.0
p8;51;5;-0.0
p9;51;5;-0.0
p10;51;5;-0.0
p11;51;5;-0.0
p12;51;5;6793.0
p13;51;5;-0.0
p14;51;5;-0.0
p15;51;5;-0.0
p16;51;5;3312.0
p17;51;5;-0.0
p18;51;5;-0.0
p19;51;5;-0.0
p20;51;5;-0.0
p21;51;5;-0.0
p22;51;5;-0.0
p23;51;5;-0.0
p24;51;5;-0.0
p25;51;5;-0.0
p26;51;5;-0.0
p27;51;5;-0.0
p28;51;5;-0.0
p1;52;5;1490.0
p2;52;5;-0.0
p3;52;5;-0.0
p4;52;5;-0.0
p5;52;5;3163.0
p6;52;5;-0.0
p7;52;5;-0.0
p8;52;5;-0.0
p9;52;5;-0.0
p10;52;5;-0.0
p11;52;5;-0.0
p12;52;5;2143.0
p13;52;5;-0.0
p14;52;5;-0.0
p15;52;5;7334.0
p16;52;5;-0.0
p17;52;5;2395.0
p18;52;5;-0.0
p19;52;5;-0.0
p20;52;5;-0.0
p21;52;5;-0.0
p22;52;5;-0.0
p23;52;5;-0.0
p24;52;5;3475.0
p25;52;5;-0.0
p26;52;5;-0.0
p27;52;5;-0.0
p28;52;5;-0.0
p1;53;5;1491.0
p2;53;5;-0.0
p3;53;5;6325.0
p4;53;5;-0.0
p5;53;5;-0.0
p6;53;5;-0.0
p7;53;5;-0.0
p8;53;5;-0.0
p9;53;5;-0.0
p10;53;5;-0.0
p11;53;5;-0.0
p12;53;5;-0.0
p13;53;5;-0.0
p14;53;5;-0.0
p15;53;5;447.0
p16;53;5;-0.0
p17;53;5;6315.0
p18;53;5;-0.0
p19;53;5;-0.0
p20;53;5;-0.0
p21;53;5;-0.0
p22;53;5;-0.0
p23;53;5;-0.0
p24;53;5;5422.0
p25;53;5;-0.0
p26;53;5;-0.0
p27;53;5;-0.0
p28;53;5;-0.0
p1;54;5;1490.0
p2;54;5;-0.0
p3;54;5;-0.0
p4;54;5;-0.0
p5;54;5;-0.0
p6;54;5;-0.0
p7;54;5;-0.0
p8;54;5;-0.0
p9;54;5;-0.0
p10;54;5;-0.0
p11;54;5;-0.0
p12;54;5;-0.0
p13;54;5;-0.0
p14;54;5;-0.0
p15;54;5;3891.0
p16;54;5;-0.0
p17;54;5;-0.0
p18;54;5;-0.0
p19;54;5;-0.0
p20;54;5;-0.0
p21;54;5;-0.0
p22;54;5;-0.0
p23;54;5;-0.0
p24;54;5;14619.0
p25;54;5;-0.0
p26;54;5;-0.0
p27;54;5;-0.0
p28;54;5;-0.0
p1;55;5;1490.0
p2;55;5;-0.0
p3;55;5;-0.0
p4;55;5;-0.0
p5;55;5;3163.0
p6;55;5;-0.0
p7;55;5;7596.0
p8;55;5;-0.0
p9;55;5;-0.0
p10;55;5;-0.0
p11;55;5;-0.0
p12;55;5;-0.0
p13;55;5;-0.0
p14;55;5;-0.0
p15;55;5;3905.0
p16;55;5;-0.0
p17;55;5;3157.0
p18;55;5;-0.0
p19;55;5;-0.0
p20;55;5;-0.0
p21;55;5;-0.0
p22;55;5;-0.0
p23;55;5;-0.0
p24;55;5;689.0
p25;55;5;-0.0
p26;55;5;-0.0
p27;55;5;-0.0
p28;55;5;-0.0
p1;56;5;1490.0
p2;56;5;-0.0
p3;56;5;-0.0
p4;56;5;-0.0
p5;56;5;3163.0
p6;56;5;-0.0
p7;56;5;-0.0
p8;56;5;-0.0
p9;56;5;-0.0
p10;56;5;-0.0
p11;56;5;-0.0
p12;56;5;-0.0
p13;56;5;-0.0
p14;56;5;-0.0
p15;56;5;3877.0
p16;56;5;-0.0
p17;56;5;11470.0
p18;56;5;-0.0
p19;56;5;-0.0
p20;56;5;-0.0
p21;56;5;-0.0
p22;56;5;-0.0
p23;56;5;-0.0
p24;56;5;-0.0
p25;56;5;-0.0
p26;56;5;-0.0
p27;56;5;-0.0
p28;56;5;-0.0
p1;57;5;1025.0
p2;57;5;-0.0
p3;57;5;-0.0
p4;57;5;-0.0
p5;57;5;1430.0
p6;57;5;-0.0
p7;57;5;1691.0
p8;57;5;-0.0
p9;57;5;-0.0
p10;57;5;-0.0
p11;57;5;-0.0
p12;57;5;-0.0
p13;57;5;-0.0
p14;57;5;-0.0
p15;57;5;3081.0
p16;57;5;-0.0
p17;57;5;495.0
p18;57;5;-0.0
p19;57;5;-0.0
p20;57;5;-0.0
p21;57;5;-0.0
p22;57;5;-0.0
p23;57;5;-0.0
p24;57;5;12278.0
p25;57;5;-0.0
p26;57;5;-0.0
p27;57;5;-0.0
p28;57;5;-0.0
p1;58;5;1510.0
p2;58;5;-0.0
p3;58;5;3203.0
p4;58;5;-0.0
p5;58;5;-0.0
p6;58;5;-0.0
p7;58;5;5959.0
p8;58;5;-0.0
p9;58;5;-0.0
p10;58;5;-0.0
p11;58;5;-0.0
p12;58;5;1479.0
p13;58;5;-0.0
p14;58;5;-0.0
p15;58;5;7849.0
p16;58;5;-0.0
p17;58;5;-0.0
p18;58;5;-0.0
p19;58;5;-0.0
p20;58;5;-0.0
p21;58;5;-0.0
p22;58;5;-0.0
p23;58;5;-0.0
p24;58;5;-0.0
p25;58;5;-0.0
p26;58;5;-0.0
p27;58;5;-0.0
p28;58;5;-0.0
p1;59;5;1511.0
p2;59;5;-0.0
p3;59;5;3997.0
p4;59;5;-0.0
p5;59;5;-0.0
p6;59;5;-0.0
p7;59;5;-0.0
p8;59;5;-0.0
p9;59;5;-0.0
p10;59;5;-0.0
p11;59;5;210.0
p12;59;5;5810.0
p13;59;5;-0.0
p14;59;5;-0.0
p15;59;5;-0.0
p16;59;5;-0.0
p17;59;5;-0.0
p18;59;5;-0.0
p19;59;5;-0.0
p20;59;5;-0.0
p21;59;5;-0.0
p22;59;5;-0.0
p23;59;5;-0.0
p24;59;5;8472.0
p25;59;5;-0.0
p26;59;5;-0.0
p27;59;5;-0.0
p28;59;5;-0.0
p1;60;5;1510.0
p2;60;5;-0.0
p3;60;5;2408.0
p4;60;5;-0.0
p5;60;5;-0.0
p6;60;5;-0.0
p7;60;5;-0.0
p8;60;5;-0.0
p9;60;5;-0.0
p10;60;5;-0.0
p11;60;5;-0.0
p12;60;5;-0.0
p13;60;5;-0.0
p14;60;5;-0.0
p15;60;5;9686.0
p16;60;5;-0.0
p17;60;5;6396.0
p18;60;5;-0.0
p19;60;5;-0.0
p20;60;5;-0.0
p21;60;5;-0.0
p22;60;5;-0.0
p23;60;5;-0.0
p24;60;5;-0.0
p25;60;5;-0.0
p26;60;5;-0.0
p27;60;5;-0.0
p28;60;5;-0.0
p1;61;5;3021.0
p2;61;5;-0.0
p3;61;5;6405.0
p4;61;5;-0.0
p5;61;5;-0.0
p6;61;5;-0.0
p7;61;5;3609.0
p8;61;5;-0.0
p9;61;5;-0.0
p10;61;5;-0.0
p11;61;5;-0.0
p12;61;5;-0.0
p13;61;5;-0.0
p14;61;5;-0.0
p15;61;5;-0.0
p16;61;5;-0.0
p17;61;5;-0.0
p18;61;5;-0.0
p19;61;5;-0.0
p20;61;5;-0.0
p21;61;5;-0.0
p22;61;5;-0.0
p23;61;5;-0.0
p24;61;5;6965.0
p25;61;5;-0.0
p26;61;5;-0.0
p27;61;5;-0.0
p28;61;5;-0.0
p1;62;5;0.0
p2;62;5;-0.0
p3;62;5;-0.0
p4;62;5;-0.0
p5;62;5;-0.0
p6;62;5;-0.0
p7;62;5;0.0
p8;62;5;-0.0
p9;62;5;-0.0
p10;62;5;-0.0
p11;62;5;-0.0
p12;62;5;4825.0
p13;62;5;-0.0
p14;62;5;-0.0
p15;62;5;11977.0
p16;62;5;-0.0
p17;62;5;3198.0
p18;62;5;-0.0
p19;62;5;-0.0
p20;62;5;-0.0
p21;62;5;-0.0
p22;62;5;-0.0
p23;62;5;-0.0
p24;62;5;-0.0
p25;62;5;-0.0
p26;62;5;-0.0
p27;62;5;-0.0
p28;62;5;-0.0
p1;63;5;1510.0
p2;63;5;-0.0
p3;63;5;3203.0
p4;63;5;-0.0
p5;63;5;-0.0
p6;63;5;-0.0
p7;63;5;5428.0
p8;63;5;-0.0
p9;63;5;-0.0
p10;63;5;-0.0
p11;63;5;-0.0
p12;63;5;-0.0
p13;63;5;-0.0
p14;63;5;-0.0
p15;63;5;-0.0
p16;63;5;1753.0
p17;63;5;1445.0
p18;63;5;-0.0
p19;63;5;-0.0
p20;63;5;-0.0
p21;63;5;-0.0
p22;63;5;-0.0
p23;63;5;-0.0
p24;63;5;6661.0
p25;63;5;-0.0
p26;63;5;-0.0
p27;63;5;-0.0
p28;63;5;-0.0
p1;64;5;1206.0
p2;64;5;-0.0
p3;64;5;8478.0
p4;64;5;-0.0
p5;64;5;-0.0
p6;64;5;-0.0
p7;64;5;-0.0
p8;64;5;-0.0
p9;64;5;-0.0
p10;64;5;-0.0
p11;64;5;-0.0
p12;64;5;4756.0
p13;64;5;-0.0
p14;64;5;-0.0
p15;64;5;815.0
p16;64;5;-0.0
p17;64;5;2308.0
p18;64;5;-0.0
p19;64;5;-0.0
p20;64;5;-0.0
p21;64;5;-0.0
p22;64;5;-0.0
p23;64;5;-0.0
p24;64;5;2437.0
p25;64;5;-0.0
p26;64;5;-0.0
p27;64;5;-0.0
p28;64;5;-0.0
p1;65;5;1532.0
p2;65;5;-0.0
p3;65;5;-0.0
p4;65;5;-0.0
p5;65;5;-0.0
p6;65;5;-0.0
p7;65;5;-0.0
p8;65;5;-0.0
p9;65;5;-0.0
p10;65;5;-0.0
p11;65;5;-0.0
p12;65;5;-0.0
p13;65;5;-0.0
p14;65;5;-0.0
p15;65;5;-0.0
p16;65;5;-0.0
p17;65;5;3218.0
p18;65;5;-0.0
p19;65;5;-0.0
p20;65;5;-0.0
p21;65;5;-0.0
p22;65;5;-0.0
p23;65;5;-0.0
p24;65;5;15250.0
p25;65;5;-0.0
p26;65;5;-0.0
p27;65;5;-0.0
p28;65;5;-0.0
p1;66;5;1531.0
p2;66;5;-0.0
p3;66;5;3246.0
p4;66;5;-0.0
p5;66;5;-0.0
p6;66;5;-0.0
p7;66;5;7244.0
p8;66;5;-0.0
p9;66;5;-0.0
p10;66;5;-0.0
p11;66;5;1636.0
p12;66;5;-0.0
p13;66;5;-0.0
p14;66;5;-0.0
p15;66;5;-0.0
p16;66;5;-0.0
p17;66;5;3218.0
p18;66;5;-0.0
p19;66;5;-0.0
p20;66;5;-0.0
p21;66;5;-0.0
p22;66;5;-0.0
p23;66;5;-0.0
p24;66;5;3125.0
p25;66;5;-0.0
p26;66;5;-0.0
p27;66;5;-0.0
p28;66;5;-0.0
p1;67;5;1532.0
p2;67;5;-0.0
p3;67;5;-0.0
p4;67;5;-0.0
p5;67;5;4816.0
p6;67;5;-0.0
p7;67;5;-0.0
p8;67;5;-0.0
p9;67;5;-0.0
p10;67;5;-0.0
p11;67;5;-0.0
p12;67;5;-0.0
p13;67;5;-0.0
p14;67;5;-0.0
p15;67;5;3999.0
p16;67;5;-0.0
p17;67;5;9653.0
p18;67;5;-0.0
p19;67;5;-0.0
p20;67;5;-0.0
p21;67;5;-0.0
p22;67;5;-0.0
p23;67;5;-0.0
p24;67;5;-0.0
p25;67;5;-0.0
p26;67;5;-0.0
p27;67;5;-0.0
p28;67;5;-0.0
p1;68;5;1532.0
p2;68;5;-0.0
p3;68;5;-0.0
p4;68;5;-0.0
p5;68;5;1676.0
p6;68;5;-0.0
p7;68;5;-0.0
p8;68;5;-0.0
p9;68;5;-0.0
p10;68;5;-0.0
p11;68;5;-0.0
p12;68;5;-0.0
p13;68;5;-0.0
p14;68;5;-0.0
p15;68;5;14081.0
p16;68;5;-0.0
p17;68;5;-0.0
p18;68;5;-0.0
p19;68;5;-0.0
p20;68;5;-0.0
p21;68;5;-0.0
p22;68;5;-0.0
p23;68;5;-0.0
p24;68;5;2711.0
p25;68;5;-0.0
p26;68;5;-0.0
p27;68;5;-0.0
p28;68;5;-0.0
p1;69;5;1532.0
p2;69;5;-0.0
p3;69;5;3246.0
p4;69;5;-0.0
p5;69;5;-0.0
p6;69;5;-0.0
p7;69;5;1181.0
p8;69;5;-0.0
p9;69;5;-0.0
p10;69;5;-0.0
p11;69;5;-0.0
p12;69;5;-0.0
p13;69;5;-0.0
p14;69;5;-0.0
p15;69;5;-0.0
p16;69;5;-0.0
p17;69;5;-0.0
p18;69;5;-0.0
p19;69;5;-0.0
p20;69;5;-0.0
p21;69;5;-0.0
p22;69;5;-0.0
p23;69;5;-0.0
p24;69;5;14041.0
p25;69;5;-0.0
p26;69;5;-0.0
p27;69;5;-0.0
p28;69;5;-0.0
p1;70;5;3065.0
p2;70;5;-0.0
p3;70;5;-0.0
p4;70;5;-0.0
p5;70;5;-0.0
p6;70;5;-0.0
p7;70;5;3534.0
p8;70;5;-0.0
p9;70;5;-0.0
p10;70;5;-0.0
p11;70;5;-0.0
p12;70;5;1798.0
p13;70;5;-0.0
p14;70;5;-0.0
p15;70;5;1950.0
p16;70;5;-0.0
p17;70;5;9653.0
p18;70;5;-0.0
p19;70;5;-0.0
p20;70;5;-0.0
p21;70;5;-0.0
p22;70;5;-0.0
p23;70;5;-0.0
p24;70;5;-0.0
p25;70;5;-0.0
p26;70;5;-0.0
p27;70;5;-0.0
p28;70;5;-0.0
p1;71;5;0.0
p2;71;5;-0.0
p3;71;5;-0.0
p4;71;5;-0.0
p5;71;5;3788.0
p6;71;5;-0.0
p7;71;5;2266.0
p8;71;5;-0.0
p9;71;5;-0.0
p10;71;5;-0.0
p11;71;5;-0.0
p12;71;5;105.0
p13;71;5;-0.0
p14;71;5;-0.0
p15;71;5;-0.0
p16;71;5;-0.0
p17;71;5;6124.0
p18;71;5;-0.0
p19;71;5;-0.0
p20;71;5;-0.0
p21;71;5;-0.0
p22;71;5;-0.0
p23;71;5;-0.0
p24;71;5;7717.0
p25;71;5;-0.0
p26;71;5;-0.0
p27;71;5;-0.0
p28;71;5;-0.0
p1;72;5;1526.0
p2;72;5;-0.0
p3;72;5;9698.0
p4;72;5;-0.0
p5;72;5;-0.0
p6;72;5;-0.0
p7;72;5;-0.0
p8;72;5;-0.0
p9;72;5;-0.0
p10;72;5;-0.0
p11;72;5;-0.0
p12;72;5;3884.0
p13;72;5;-0.0
p14;72;5;-0.0
p15;72;5;1832.0
p16;72;5;-0.0
p17;72;5;-0.0
p18;72;5;-0.0
p19;72;5;-0.0
p20;72;5;-0.0
p21;72;5;-0.0
p22;72;5;-0.0
p23;72;5;-0.0
p24;72;5;3060.0
p25;72;5;-0.0
p26;72;5;-0.0
p27;72;5;-0.0
p28;72;5;-0.0
p1;73;5;1256.0
p2;73;5;-0.0
p3;73;5;1182.0
p4;73;5;-0.0
p5;73;5;-0.0
p6;73;5;-0.0
p7;73;5;-0.0
p8;73;5;-0.0
p9;73;5;-0.0
p10;73;5;-0.0
p11;73;5;-0.0
p12;73;5;-0.0
p13;73;5;-0.0
p14;73;5;-0.0
p15;73;5;8296.0
p16;73;5;-0.0
p17;73;5;-0.0
p18;73;5;-0.0
p19;73;5;-0.0
p20;73;5;-0.0
p21;73;5;-0.0
p22;73;5;-0.0
p23;73;5;-0.0
p24;73;5;9266.0
p25;73;5;-0.0
p26;73;5;-0.0
p27;73;5;-0.0
p28;73;5;-0.0
p1;74;5;1525.0
p2;74;5;-0.0
p3;74;5;-0.0
p4;74;5;-0.0
p5;74;5;-0.0
p6;74;5;-0.0
p7;74;5;13889.0
p8;74;5;-0.0
p9;74;5;-0.0
p10;74;5;-0.0
p11;74;5;-0.0
p12;74;5;4319.0
p13;74;5;-0.0
p14;74;5;-0.0
p15;74;5;-0.0
p16;74;5;-0.0
p17;74;5;-0.0
p18;74;5;-0.0
p19;74;5;-0.0
p20;74;5;-0.0
p21;74;5;-0.0
p22;74;5;-0.0
p23;74;5;-0.0
p24;74;5;267.0
p25;74;5;-0.0
p26;74;5;-0.0
p27;74;5;-0.0
p28;74;5;-0.0
p1;75;5;1525.0
p2;75;5;-0.0
p3;75;5;-0.0
p4;75;5;-0.0
p5;75;5;-0.0
p6;75;5;-0.0
p7;75;5;-0.0
p8;75;5;-0.0
p9;75;5;-0.0
p10;75;5;-0.0
p11;75;5;-0.0
p12;75;5;-0.0
p13;75;5;-0.0
p14;75;5;-0.0
p15;75;5;6387.0
p16;75;5;-0.0
p17;75;5;3223.0
p18;75;5;-0.0
p19;75;5;-0.0
p20;75;5;-0.0
p21;75;5;-0.0
p22;75;5;-0.0
p23;75;5;-0.0
p24;75;5;8865.0
p25;75;5;-0.0
p26;75;5;-0.0
p27;75;5;-0.0
p28;75;5;-0.0
p1;76;5;3051.0
p2;76;5;-0.0
p3;76;5;-0.0
p4;76;5;-0.0
p5;76;5;6466.0
p6;76;5;-0.0
p7;76;5;-0.0
p8;76;5;-0.0
p9;76;5;-0.0
p10;76;5;-0.0
p11;76;5;1519.0
p12;76;5;-0.0
p13;76;5;-0.0
p14;76;5;-0.0
p15;76;5;-0.0
p16;76;5;-0.0
p17;76;5;6445.0
