k;t;r;value
p9;156;3;-0.0
p10;156;3;-0.0
p11;156;3;-0.0
p12;156;3;-0.0
p13;156;3;-0.0
p14;156;3;-0.0
p15;156;3;-0.0
p16;156;3;4740.0
p17;156;3;-0.0
p18;156;3;-0.0
p19;156;3;-0.0
p20;156;3;-0.0
p21;156;3;-0.0
p22;156;3;-0.0
p23;156;3;-0.0
p24;156;3;13273.0
p25;156;3;-0.0
p26;156;3;-0.0
p27;156;3;-0.0
p28;156;3;-0.0
p1;157;3;2057.0
p2;157;3;-0.0
p3;157;3;4279.0
p4;157;3;-0.0
p5;157;3;-0.0
p6;157;3;-0.0
p7;157;3;2325.0
p8;157;3;-0.0
p9;157;3;-0.0
p10;157;3;-0.0
p11;157;3;-0.0
p12;157;3;-0.0
p13;157;3;-0.0
p14;157;3;-0.0
p15;157;3;7992.0
p16;157;3;-0.0
p17;157;3;8347.0
p18;157;3;-0.0
p19;157;3;-0.0
p20;157;3;-0.0
p21;157;3;-0.0
p22;157;3;-0.0
p23;157;3;-0.0
p24;157;3;-0.0
p25;157;3;-0.0
p26;157;3;-0.0
p27;157;3;-0.0
p28;157;3;-0.0
p1;158;3;0.0
p2;158;3;-0.0
p3;158;3;16565.0
p4;158;3;-0.0
p5;158;3;-0.0
p6;158;3;-0.0
p7;158;3;-0.0
p8;158;3;-0.0
p9;158;3;-0.0
p10;158;3;-0.0
p11;158;3;-0.0
p12;158;3;-0.0
p13;158;3;-0.0
p14;158;3;-0.0
p15;158;3;2078.0
p16;158;3;-0.0
p17;158;3;-0.0
p18;158;3;-0.0
p19;158;3;-0.0
p20;158;3;-0.0
p21;158;3;-0.0
p22;158;3;-0.0
p23;158;3;-0.0
p24;158;3;6357.0
p25;158;3;-0.0
p26;158;3;-0.0
p27;158;3;-0.0
p28;158;3;-0.0
p1;159;3;2056.0
p2;159;3;-0.0
p3;159;3;-0.0
p4;159;3;-0.0
p5;159;3;-0.0
p6;159;3;-0.0
p7;159;3;-0.0
p8;159;3;-0.0
p9;159;3;-0.0
p10;159;3;-0.0
p11;159;3;2601.0
p12;159;3;-0.0
p13;159;3;-0.0
p14;159;3;-0.0
p15;159;3;9139.0
p16;159;3;-0.0
p17;159;3;4067.0
p18;159;3;-0.0
p19;159;3;-0.0
p20;159;3;-0.0
p21;159;3;-0.0
p22;159;3;-0.0
p23;159;3;-0.0
p24;159;3;7137.0
p25;159;3;-0.0
p26;159;3;-0.0
p27;159;3;-0.0
p28;159;3;-0.0
p1;160;3;2057.0
p2;160;3;-0.0
p3;160;3;-0.0
p4;160;3;-0.0
p5;160;3;-0.0
p6;160;3;-0.0
p7;160;3;3635.0
p8;160;3;-0.0
p9;160;3;-0.0
p10;160;3;-0.0
p11;160;3;2507.0
p12;160;3;-0.0
p13;160;3;-0.0
p14;160;3;-0.0
p15;160;3;-0.0
p16;160;3;975.0
p17;160;3;2740.0
p18;160;3;-0.0
p19;160;3;-0.0
p20;160;3;-0.0
p21;160;3;-0.0
p22;160;3;-0.0
p23;160;3;-0.0
p24;160;3;13086.0
p25;160;3;-0.0
p26;160;3;-0.0
p27;160;3;-0.0
p28;160;3;-0.0
p1;161;3;4113.0
p2;161;3;-0.0
p3;161;3;-0.0
p4;161;3;-0.0
p5;161;3;552.0
p6;161;3;-0.0
p7;161;3;4465.0
p8;161;3;-0.0
p9;161;3;-0.0
p10;161;3;-0.0
p11;161;3;-0.0
p12;161;3;3157.0
p13;161;3;-0.0
p14;161;3;-0.0
p15;161;3;2589.0
p16;161;3;4174.0
p17;161;3;-0.0
p18;161;3;-0.0
p19;161;3;-0.0
p20;161;3;-0.0
p21;161;3;-0.0
p22;161;3;-0.0
p23;161;3;-0.0
p24;161;3;5950.0
p25;161;3;-0.0
p26;161;3;-0.0
p27;161;3;-0.0
p28;161;3;-0.0
p1;162;3;0.0
p2;162;3;-0.0
p3;162;3;7768.0
p4;162;3;-0.0
p5;162;3;790.0
p6;162;3;-0.0
p7;162;3;1162.0
p8;162;3;-0.0
p9;162;3;-0.0
p10;162;3;-0.0
p11;162;3;-0.0
p12;162;3;9323.0
p13;162;3;-0.0
p14;162;3;-0.0
p15;162;3;1783.0
p16;162;3;4174.0
p17;162;3;-0.0
p18;162;3;-0.0
p19;162;3;-0.0
p20;162;3;-0.0
p21;162;3;-0.0
p22;162;3;-0.0
p23;162;3;-0.0
p24;162;3;-0.0
p25;162;3;-0.0
p26;162;3;-0.0
p27;162;3;-0.0
p28;162;3;-0.0
p1;163;3;2057.0
p2;163;3;-0.0
p3;163;3;-0.0
p4;163;3;-0.0
p5;163;3;-0.0
p6;163;3;-0.0
p7;163;3;8533.0
p8;163;3;-0.0
p9;163;3;-0.0
p10;163;3;-0.0
p11;163;3;-0.0
p12;163;3;-0.0
p13;163;3;-0.0
p14;163;3;-0.0
p15;163;3;2451.0
p16;163;3;-0.0
p17;163;3;4174.0
p18;163;3;-0.0
p19;163;3;-0.0
p20;163;3;-0.0
p21;163;3;-0.0
p22;163;3;-0.0
p23;163;3;-0.0
p24;163;3;7785.0
p25;163;3;-0.0
p26;163;3;-0.0
p27;163;3;-0.0
p28;163;3;-0.0
p1;164;3;2057.0
p2;164;3;-0.0
p3;164;3;-0.0
p4;164;3;-0.0
p5;164;3;4279.0
p6;164;3;-0.0
p7;164;3;-0.0
p8;164;3;-0.0
p9;164;3;-0.0
p10;164;3;-0.0
p11;164;3;210.0
p12;164;3;-0.0
p13;164;3;-0.0
p14;164;3;-0.0
p15;164;3;8650.0
p16;164;3;-0.0
p17;164;3;4174.0
p18;164;3;-0.0
p19;164;3;-0.0
p20;164;3;-0.0
p21;164;3;-0.0
p22;164;3;-0.0
p23;164;3;-0.0
p24;164;3;5630.0
p25;164;3;-0.0
p26;164;3;-0.0
p27;164;3;-0.0
p28;164;3;-0.0
p1;165;3;3900.0
p2;165;3;-0.0
p3;165;3;4279.0
p4;165;3;-0.0
p5;165;3;-0.0
p6;165;3;-0.0
p7;165;3;3302.0
p8;165;3;-0.0
p9;165;3;-0.0
p10;165;3;-0.0
p11;165;3;-0.0
p12;165;3;1667.0
p13;165;3;-0.0
p14;165;3;-0.0
p15;165;3;1463.0
p16;165;3;-0.0
p17;165;3;4174.0
p18;165;3;-0.0
p19;165;3;-0.0
p20;165;3;-0.0
p21;165;3;-0.0
p22;165;3;-0.0
p23;165;3;-0.0
p24;165;3;6215.0
p25;165;3;-0.0
p26;165;3;-0.0
p27;165;3;-0.0
p28;165;3;-0.0
p1;166;3;213.0
p2;166;3;-0.0
p3;166;3;-0.0
p4;166;3;-0.0
p5;166;3;6076.0
p6;166;3;-0.0
p7;166;3;3302.0
p8;166;3;-0.0
p9;166;3;-0.0
p10;166;3;-0.0
p11;166;3;-0.0
p12;166;3;1821.0
p13;166;3;-0.0
p14;166;3;-0.0
p15;166;3;883.0
p16;166;3;4174.0
p17;166;3;-0.0
p18;166;3;-0.0
p19;166;3;-0.0
p20;166;3;-0.0
p21;166;3;-0.0
p22;166;3;-0.0
p23;166;3;-0.0
p24;166;3;8531.0
p25;166;3;-0.0
p26;166;3;-0.0
p27;166;3;-0.0
p28;166;3;-0.0
p1;167;3;2058.0
p2;167;3;-0.0
p3;167;3;4122.0
p4;167;3;-0.0
p5;167;3;157.0
p6;167;3;-0.0
p7;167;3;2403.0
p8;167;3;-0.0
p9;167;3;-0.0
p10;167;3;-0.0
p11;167;3;-0.0
p12;167;3;1930.0
p13;167;3;-0.0
p14;167;3;-0.0
p15;167;3;5057.0
p16;167;3;-0.0
p17;167;3;4718.0
p18;167;3;-0.0
p19;167;3;-0.0
p20;167;3;-0.0
p21;167;3;-0.0
p22;167;3;-0.0
p23;167;3;-0.0
p24;167;3;4555.0
p25;167;3;-0.0
p26;167;3;-0.0
p27;167;3;-0.0
p28;167;3;-0.0
p1;168;3;2056.0
p2;168;3;-0.0
p3;168;3;529.0
p4;168;3;-0.0
p5;168;3;1954.0
p6;168;3;-0.0
p7;168;3;4200.0
p8;168;3;-0.0
p9;168;3;-0.0
p10;168;3;-0.0
p11;168;3;-0.0
p12;168;3;2457.0
p13;168;3;-0.0
p14;168;3;-0.0
p15;168;3;3632.0
p16;168;3;1425.0
p17;168;3;2204.0
p18;168;3;-0.0
p19;168;3;-0.0
p20;168;3;-0.0
p21;168;3;-0.0
p22;168;3;-0.0
p23;168;3;-0.0
p24;168;3;6543.0
p25;168;3;-0.0
p26;168;3;-0.0
p27;168;3;-0.0
p28;168;3;-0.0
p1;1;4;1925.9999999960146
p2;1;4;-0.0
p3;1;4;4020.0
p4;1;4;-0.0
p5;1;4;-0.0
p6;1;4;-0.0
p7;1;4;2203.0
p8;1;4;-0.0
p9;1;4;-0.0
p10;1;4;-0.0
p11;1;4;1007.0000000000463
p12;1;4;1973.0
p13;1;4;-0.0
p14;1;4;-0.0
p15;1;4;3755.000000005312
p16;1;4;1074.0
p17;1;4;2841.000000000201
p18;1;4;-0.0
p19;1;4;-0.0
p20;1;4;-0.0
p21;1;4;-0.0
p22;1;4;-0.0
p23;1;4;-0.0
p24;1;4;6200.999999998426
p25;1;4;-0.0
p26;1;4;-0.0
p27;1;4;-0.0
p28;1;4;-0.0
p1;2;4;1925.9999999960137
p2;2;4;-0.0
p3;2;4;4020.0
p4;2;4;-0.0
p5;2;4;-0.0
p6;2;4;-0.0
p7;2;4;2203.0
p8;2;4;-0.0
p9;2;4;-0.0
p10;2;4;-0.0
p11;2;4;1007.0
p12;2;4;1973.0
p13;2;4;-0.0
p14;2;4;-0.0
p15;2;4;3755.0000000043083
p16;2;4;1074.0
p17;2;4;2841.000000000201
p18;2;4;-0.0
p19;2;4;-0.0
p20;2;4;-0.0
p21;2;4;-0.0
p22;2;4;-0.0
p23;2;4;-0.0
p24;2;4;6200.999999999478
p25;2;4;-0.0
p26;2;4;-0.0
p27;2;4;-0.0
p28;2;4;-0.0
p1;3;4;1925.9999999960164
p2;3;4;-0.0
p3;3;4;4020.0
p4;3;4;-0.0
p5;3;4;-0.0
p6;3;4;-0.0
p7;3;4;2203.0
p8;3;4;-0.0
p9;3;4;-0.0
p10;3;4;-0.0
p11;3;4;1007.0000000005859
p12;3;4;1973.0
p13;3;4;-0.0
p14;3;4;-0.0
p15;3;4;3755.0000000037217
p16;3;4;1074.0
p17;3;4;2841.000000000201
p18;3;4;-0.0
p19;3;4;-0.0
p20;3;4;-0.0
p21;3;4;-0.0
p22;3;4;-0.0
p23;3;4;-0.0
p24;3;4;6200.999999999475
p25;3;4;-0.0
p26;3;4;-0.0
p27;3;4;-0.0
p28;3;4;-0.0
p1;4;4;1925.9999999960164
p2;4;4;-0.0
p3;4;4;4020.0
p4;4;4;-0.0
p5;4;4;-0.0
p6;4;4;-0.0
p7;4;4;2203.0
p8;4;4;-0.0
p9;4;4;-0.0
p10;4;4;-0.0
p11;4;4;1007.000000000091
p12;4;4;1973.0
p13;4;4;-0.0
p14;4;4;-0.0
p15;4;4;3755.000000004217
p16;4;4;1074.0
p17;4;4;2841.000000000201
p18;4;4;-0.0
p19;4;4;-0.0
p20;4;4;-0.0
p21;4;4;-0.0
p22;4;4;-0.0
p23;4;4;-0.0
p24;4;4;6200.999999999475
p25;4;4;-0.0
p26;4;4;-0.0
p27;4;4;-0.0
p28;4;4;-0.0
p1;5;4;1925.9999999960173
p2;5;4;-0.0
p3;5;4;2006.0
p4;5;4;-0.0
p5;5;4;2014.0000000000036
p6;5;4;-0.0
p7;5;4;3210.0
p8;5;4;-0.0
p9;5;4;-0.0
p10;5;4;-0.0
p11;5;4;-0.0
p12;5;4;1973.0000000032521
p13;5;4;-0.0
p14;5;4;-0.0
p15;5;4;3755.0
p16;5;4;1074.0
p17;5;4;2841.0000000007267
p18;5;4;-0.0
p19;5;4;-0.0
p20;5;4;-0.0
p21;5;4;-0.0
p22;5;4;-0.0
p23;5;4;-0.0
p24;5;4;6201.0
p25;5;4;-0.0
p26;5;4;-0.0
p27;5;4;-0.0
p28;5;4;-0.0
p1;6;4;1925.9999999960182
p2;6;4;-0.0
p3;6;4;4020.0
p4;6;4;-0.0
p5;6;4;-0.0
p6;6;4;-0.0
p7;6;4;2203.0000000000014
p8;6;4;-0.0
p9;6;4;-0.0
p10;6;4;-0.0
p11;6;4;1006.9999999995515
p12;6;4;1973.0
p13;6;4;-0.0
p14;6;4;-0.0
p15;6;4;3755.0000000047557
p16;6;4;1074.0
p17;6;4;2840.999999999674
p18;6;4;-0.0
p19;6;4;-0.0
p20;6;4;-0.0
p21;6;4;-0.0
p22;6;4;-0.0
p23;6;4;-0.0
p24;6;4;6201.0
p25;6;4;-0.0
p26;6;4;-0.0
p27;6;4;-0.0
p28;6;4;-0.0
p1;7;4;1925.9999999960173
p2;7;4;-0.0
p3;7;4;4020.000000000002
p4;7;4;-0.0
p5;7;4;-0.0
p6;7;4;-0.0
p7;7;4;2203.0
p8;7;4;-0.0
p9;7;4;-0.0
p10;7;4;-0.0
p11;7;4;1006.9999999992929
p12;7;4;1973.0
p13;7;4;-0.0
p14;7;4;-0.0
p15;7;4;3755.000000004487
p16;7;4;1074.0
p17;7;4;2841.000000000201
p18;7;4;-0.0
p19;7;4;-0.0
p20;7;4;-0.0
p21;7;4;-0.0
p22;7;4;-0.0
p23;7;4;-0.0
p24;7;4;6201.0
p25;7;4;-0.0
p26;7;4;-0.0
p27;7;4;-0.0
p28;7;4;-0.0
p1;8;4;1925.9999999960191
p2;8;4;-0.0
p3;8;4;4020.000000000002
p4;8;4;-0.0
p5;8;4;-0.0
p6;8;4;-0.0
p7;8;4;2203.0
p8;8;4;-0.0
p9;8;4;-0.0
p10;8;4;-0.0
p11;8;4;1007.0000000007997
p12;8;4;1973.0
p13;8;4;-0.0
p14;8;4;-0.0
p15;8;4;3755.0000000029804
p16;8;4;1074.0
p17;8;4;2841.000000000201
p18;8;4;-0.0
p19;8;4;-0.0
p20;8;4;-0.0
p21;8;4;-0.0
p22;8;4;-0.0
p23;8;4;-0.0
p24;8;4;6201.0
p25;8;4;-0.0
p26;8;4;-0.0
p27;8;4;-0.0
p28;8;4;-0.0
p1;9;4;1925.9999999960173
p2;9;4;-0.0
p3;9;4;2005.9999999998167
p4;9;4;-0.0
p5;9;4;2014.000000000185
p6;9;4;-0.0
p7;9;4;3210.0000000000923
p8;9;4;-0.0
p9;9;4;-0.0
p10;9;4;-0.0
p11;9;4;-0.0
p12;9;4;1973.0
p13;9;4;-0.0
p14;9;4;-0.0
p15;9;4;3755.000000003687
p16;9;4;1074.0
p17;9;4;2841.000000000201
p18;9;4;-0.0
p19;9;4;-0.0
p20;9;4;-0.0
p21;9;4;-0.0
p22;9;4;-0.0
p23;9;4;-0.0
p24;9;4;6201.0
p25;9;4;-0.0
p26;9;4;-0.0
p27;9;4;-0.0
p28;9;4;-0.0
p1;10;4;1925.99999999602
p2;10;4;-0.0
p3;10;4;4020.000000000002
p4;10;4;-0.0
p5;10;4;-0.0
p6;10;4;-0.0
p7;10;4;2203.0
p8;10;4;-0.0
p9;10;4;-0.0
p10;10;4;-0.0
p11;10;4;1006.9999999999993
p12;10;4;1973.0000000004186
p13;10;4;-0.0
p14;10;4;-0.0
p15;10;4;3755.0000000033615
p16;10;4;1074.000000000201
p17;10;4;2841.0
p18;10;4;-0.0
p19;10;4;-0.0
p20;10;4;-0.0
p21;10;4;-0.0
p22;10;4;-0.0
p23;10;4;-0.0
p24;10;4;6201.0
p25;10;4;-0.0
p26;10;4;-0.0
p27;10;4;-0.0
p28;10;4;-0.0
p1;11;4;1925.9999999960146
p2;11;4;-0.0
p3;11;4;4020.0000000000173
p4;11;4;-0.0
p5;11;4;-0.0
p6;11;4;-0.0
p7;11;4;2202.9999999999927
p8;11;4;-0.0
p9;11;4;-0.0
p10;11;4;-0.0
p11;11;4;1007.0000000000458
p12;11;4;1973.0000000004368
p13;11;4;-0.0
p14;11;4;-0.0
p15;11;4;3755.0000000032883
p16;11;4;1074.0000000005869
p17;11;4;2840.999999999615
p18;11;4;-0.0
p19;11;4;-0.0
p20;11;4;-0.0
p21;11;4;-0.0
p22;11;4;-0.0
p23;11;4;-0.0
p24;11;4;6201.0
p25;11;4;-0.0
p26;11;4;-0.0
p27;11;4;-0.0
p28;11;4;-0.0
p1;12;4;1925.9999999959955
p2;12;4;-0.0
p3;12;4;2006.0
p4;12;4;-0.0
p5;12;4;2013.9999999999864
p6;12;4;-0.0
p7;12;4;3210.0000000000014
p8;12;4;-0.0
p9;12;4;-0.0
p10;12;4;-0.0
p11;12;4;-0.0
p12;12;4;1973.0000000004488
p13;12;4;-0.0
p14;12;4;-0.0
p15;12;4;3755.000000003892
p16;12;4;1073.9999999998267
p17;12;4;2841.0000000003747
p18;12;4;-0.0
p19;12;4;-0.0
p20;12;4;-0.0
p21;12;4;-0.0
p22;12;4;-0.0
p23;12;4;-0.0
p24;12;4;6200.999999999475
p25;12;4;-0.0
p26;12;4;-0.0
p27;12;4;-0.0
p28;12;4;-0.0
p1;13;4;1925.9999999960173
p2;13;4;-0.0
p3;13;4;2006.0000000000018
p4;13;4;-0.0
p5;13;4;2014.0
p6;13;4;-0.0
p7;13;4;3210.0
p8;13;4;-0.0
p9;13;4;-0.0
p10;13;4;-0.0
p11;13;4;-0.0
p12;13;4;1973.0000000004366
p13;13;4;-0.0
p14;13;4;-0.0
p15;13;4;3755.000000003848
p16;13;4;1073.999999999798
p17;13;4;2841.0000000004034
p18;13;4;-0.0
p19;13;4;-0.0
p20;13;4;-0.0
p21;13;4;-0.0
p22;13;4;-0.0
p23;13;4;-0.0
p24;13;4;6200.999999999495
p25;13;4;-0.0
p26;13;4;-0.0
p27;13;4;-0.0
p28;13;4;-0.0
p1;14;4;1925.9999999960173
p2;14;4;-0.0
p3;14;4;2006.0000000000018
p4;14;4;-0.0
p5;14;4;2014.0
p6;14;4;-0.0
p7;14;4;3210.0
p8;14;4;-0.0
p9;14;4;-0.0
p10;14;4;-0.0
p11;14;4;-0.0
p12;14;4;1973.0000000004495
p13;14;4;-0.0
p14;14;4;-0.0
p15;14;4;3755.000000003875
p16;14;4;1073.9999999998804
p17;14;4;2841.000000000321
p18;14;4;-0.0
p19;14;4;-0.0
p20;14;4;-0.0
p21;14;4;-0.0
p22;14;4;-0.0
p23;14;4;-0.0
p24;14;4;6200.999999999458
p25;14;4;-0.0
p26;14;4;-0.0
p27;14;4;-0.0
p28;14;4;-0.0
p1;15;4;1925.9999999960182
p2;15;4;-0.0
p3;15;4;2006.0000000000018
p4;15;4;-0.0
p5;15;4;2014.0
p6;15;4;-0.0
p7;15;4;3210.0
p8;15;4;-0.0
p9;15;4;-0.0
p10;15;4;-0.0
p11;15;4;-0.0
p12;15;4;1973.000000000435
p13;15;4;-0.0
p14;15;4;-0.0
p15;15;4;3755.0000000038654
p16;15;4;1073.9999999998886
p17;15;4;2841.000000000313
p18;15;4;-0.0
p19;15;4;-0.0
p20;15;4;-0.0
p21;15;4;-0.0
p22;15;4;-0.0
p23;15;4;-0.0
p24;15;4;6200.99999999948
p25;15;4;-0.0
p26;15;4;-0.0
p27;15;4;-0.0
p28;15;4;-0.0
p1;16;4;1925.99999999602
p2;16;4;-0.0
p3;16;4;2005.9999999999286
p4;16;4;-0.0
p5;16;4;2014.0000000000732
p6;16;4;-0.0
p7;16;4;3210.000000000037
p8;16;4;-0.0
p9;16;4;-0.0
p10;16;4;-0.0
p11;16;4;-0.0
p12;16;4;1973.0000000004038
p13;16;4;-0.0
p14;16;4;-0.0
p15;16;4;3755.000000003867
p16;16;4;1073.9999999998518
p17;16;4;2841.0000000003497
p18;16;4;-0.0
p19;16;4;-0.0
p20;16;4;-0.0
p21;16;4;-0.0
p22;16;4;-0.0
p23;16;4;-0.0
p24;16;4;6200.9999999994725
p25;16;4;-0.0
p26;16;4;-0.0
p27;16;4;-0.0
p28;16;4;-0.0
p1;17;4;1925.9999999960182
p2;17;4;-0.0
p3;17;4;4020.000000000002
p4;17;4;-0.0
p5;17;4;-0.0
p6;17;4;-0.0
p7;17;4;2203.0
p8;17;4;-0.0
p9;17;4;-0.0
p10;17;4;-0.0
p11;17;4;1007.000000000091
p12;17;4;1973.0000000003201
p13;17;4;-0.0
p14;17;4;-0.0
p15;17;4;3755.0000000038917
p16;17;4;1073.9999999998267
p17;17;4;2841.0000000003747
p18;17;4;-0.0
p19;17;4;-0.0
p20;17;4;-0.0
p21;17;4;-0.0
p22;17;4;-0.0
p23;17;4;-0.0
p24;17;4;6200.999999999476
p25;17;4;-0.0
p26;17;4;-0.0
p27;17;4;-0.0
p28;17;4;-0.0
p1;18;4;1925.999999996011
p2;18;4;-0.0
p3;18;4;4020.000000000002
p4;18;4;-0.0
p5;18;4;-0.0
p6;18;4;-0.0
p7;18;4;2203.0
p8;18;4;-0.0
p9;18;4;-0.0
p10;18;4;-0.0
p11;18;4;1007.0000000002387
p12;18;4;1973.0000000002035
p13;18;4;-0.0
p14;18;4;-0.0
p15;18;4;3755.0000000038644
p16;18;4;1073.9999999998545
p17;18;4;2841.000000000351
p18;18;4;-0.0
p19;18;4;-0.0
p20;18;4;-0.0
p21;18;4;-0.0
p22;18;4;-0.0
p23;18;4;-0.0
p24;18;4;6200.999999999476
p25;18;4;-0.0
p26;18;4;-0.0
p27;18;4;-0.0
p28;18;4;-0.0
p1;19;4;1925.9999999960037
p2;19;4;-0.0
p3;19;4;4020.000000000002
p4;19;4;-0.0
p5;19;4;-0.0
p6;19;4;-0.0
p7;19;4;2203.0
p8;19;4;-0.0
p9;19;4;-0.0
p10;19;4;-0.0
p11;19;4;1007.0000000000011
p12;19;4;1973.000000000441
p13;19;4;-0.0
p14;19;4;-0.0
p15;19;4;3755.000000003883
p16;19;4;1073.999999999887
p17;19;4;2841.0000000003097
p18;19;4;-0.0
p19;19;4;-0.0
p20;19;4;-0.0
p21;19;4;-0.0
p22;19;4;-0.0
p23;19;4;-0.0
p24;19;4;6200.999999999476
p25;19;4;-0.0
p26;19;4;-0.0
p27;19;4;-0.0
p28;19;4;-0.0
p1;20;4;1925.9999999960164
p2;20;4;-0.0
p3;20;4;4020.000000000002
p4;20;4;-0.0
p5;20;4;-0.0
p6;20;4;-0.0
p7;20;4;2203.0
p8;20;4;-0.0
p9;20;4;-0.0
p10;20;4;-0.0
p11;20;4;1007.0000000000463
p12;20;4;1973.000000000397
p13;20;4;-0.0
p14;20;4;-0.0
p15;20;4;3755.000000003862
p16;20;4;1073.999999999847
p17;20;4;2841.0000000003542
p18;20;4;-0.0
p19;20;4;-0.0
p20;20;4;-0.0
p21;20;4;-0.0
p22;20;4;-0.0
p23;20;4;-0.0
p24;20;4;6200.999999999476
p25;20;4;-0.0
p26;20;4;-0.0
p27;20;4;-0.0
p28;20;4;-0.0
p1;21;4;1925.9999999960237
p2;21;4;-0.0
p3;21;4;4020.000000000002
p4;21;4;-0.0
p5;21;4;-0.0
p6;21;4;-0.0
p7;21;4;2203.0
p8;21;4;-0.0
p9;21;4;-0.0
p10;21;4;-0.0
p11;21;4;1007.0000000000463
p12;21;4;1973.000000000396
p13;21;4;-0.0
p14;21;4;-0.0
p15;21;4;3755.0000000038654
p16;21;4;1073.9999999998367
p17;21;4;2841.0000000003647
p18;21;4;-0.0
p19;21;4;-0.0
p20;21;4;-0.0
p21;21;4;-0.0
p22;21;4;-0.0
p23;21;4;-0.0
p24;21;4;6200.999999999466
p25;21;4;-0.0
p26;21;4;-0.0
p27;21;4;-0.0
p28;21;4;-0.0
p1;22;4;597.0000000000346
p2;22;4;-0.0
p3;22;4;6181.0
p4;22;4;-0.0
p5;22;4;-0.0
p6;22;4;-0.0
p7;22;4;5775.0
p8;22;4;-0.0
p9;22;4;-0.0
p10;22;4;-0.0
p11;22;4;-0.0
p12;22;4;5741.0
p13;22;4;-0.0
p14;22;4;-0.0
p15;22;4;1983.0
p16;22;4;804.0
p17;22;4;-0.0
p18;22;4;-0.0
p19;22;4;-0.0
p20;22;4;-0.0
p21;22;4;-0.0
p22;22;4;-0.0
p23;22;4;-0.0
p24;22;4;3918.9999999999654
p25;22;4;-0.0
p26;22;4;-0.0
p27;22;4;-0.0
p28;22;4;-0.0
p1;23;4;2078.0
p2;23;4;-0.0
p3;23;4;18178.0
p4;23;4;-0.0
p5;23;4;-0.0
p6;23;4;-0.0
p7;23;4;-0.0
p8;23;4;-0.0
p9;23;4;-0.0
p10;23;4;-0.0
p11;23;4;546.0
p12;23;4;-0.0
p13;23;4;-0.0
p14;23;4;-0.0
p15;23;4;-0.0
p16;23;4;4198.0
p17;23;4;-0.0
p18;23;4;-0.0
p19;23;4;-0.0
p20;23;4;-0.0
p21;23;4;-0.0
p22;23;4;-0.0
p23;23;4;-0.0
p24;23;4;-0.0
p25;23;4;-0.0
p26;23;4;-0.0
p27;23;4;-0.0
p28;23;4;-0.0
p1;24;4;2078.0
p2;24;4;-0.0
p3;24;4;-0.0
p4;24;4;-0.0
p5;24;4;-0.0
p6;24;4;-0.0
p7;24;4;-0.0
p8;24;4;-0.0
p9;24;4;-0.0
p10;24;4;-0.0
p11;24;4;-0.0
p12;24;4;-0.0
p13;24;4;-0.0
p14;24;4;-0.0
p15;24;4;9535.0
p16;24;4;4198.0
p17;24;4;-0.0
p18;24;4;-0.0
p19;24;4;-0.0
p20;24;4;-0.0
p21;24;4;-0.0
p22;24;4;-0.0
p23;24;4;-0.0
p24;24;4;9189.0
p25;24;4;-0.0
p26;24;4;-0.0
p27;24;4;-0.0
p28;24;4;-0.0
p1;25;4;4155.0
p2;25;4;-0.0
p3;25;4;-0.0
p4;25;4;-0.0
p5;25;4;-0.0
p6;25;4;-0.0
p7;25;4;-0.0
p8;25;4;-0.0
p9;25;4;-0.0
p10;25;4;-0.0
p11;25;4;-0.0
p12;25;4;8250.0
p13;25;4;-0.0
p14;25;4;-0.0
p15;25;4;-0.0
p16;25;4;-0.0
p17;25;4;12595.0
p18;25;4;-0.0
p19;25;4;-0.0
p20;25;4;-0.0
p21;25;4;-0.0
p22;25;4;-0.0
p23;25;4;-0.0
p24;25;4;-0.0
p25;25;4;-0.0
p26;25;4;-0.0
p27;25;4;-0.0
p28;25;4;-0.0
p1;26;4;2078.0
p2;26;4;-0.0
p3;26;4;-0.0
p4;26;4;-0.0
p5;26;4;-0.0
p6;26;4;-0.0
p7;26;4;4489.0
p8;26;4;-0.0
p9;26;4;-0.0
p10;26;4;-0.0
p11;26;4;-0.0
p12;26;4;-0.0
p13;26;4;-0.0
p14;26;4;-0.0
p15;26;4;726.0
p16;26;4;-0.0
p17;26;4;-0.0
p18;26;4;-0.0
p19;26;4;-0.0
p20;26;4;-0.0
p21;26;4;-0.0
p22;26;4;-0.0
p23;26;4;-0.0
p24;26;4;17707.0
p25;26;4;-0.0
p26;26;4;-0.0
p27;26;4;-0.0
p28;26;4;-0.0
p1;27;4;2077.0
p2;27;4;-0.0
p3;27;4;-0.0
p4;27;4;-0.0
p5;27;4;-0.0
p6;27;4;-0.0
p7;27;4;4489.0
p8;27;4;-0.0
p9;27;4;-0.0
p10;27;4;-0.0
p11;27;4;-0.0
p12;27;4;2893.0
p13;27;4;-0.0
p14;27;4;-0.0
p15;27;4;7033.0
p16;27;4;-0.0
p17;27;4;-0.0
p18;27;4;-0.0
p19;27;4;-0.0
p20;27;4;-0.0
p21;27;4;-0.0
p22;27;4;-0.0
p23;27;4;-0.0
p24;27;4;8508.0
p25;27;4;-0.0
p26;27;4;-0.0
p27;27;4;-0.0
p28;27;4;-0.0
p1;28;4;0.0
p2;28;4;-0.0
p3;28;4;-0.0
p4;28;4;-0.0
p5;28;4;4321.0
p6;28;4;-0.0
p7;28;4;4489.0
p8;28;4;-0.0
p9;28;4;-0.0
p10;28;4;-0.0
p11;28;4;-0.0
p12;28;4;-0.0
p13;28;4;-0.0
p14;28;4;-0.0
