k;t;r;value
p8;114;3;-0.0
p9;114;3;-0.0
p10;114;3;-0.0
p11;114;3;-0.0
p12;114;3;-0.0
p13;114;3;-0.0
p14;114;3;-0.0
p15;114;3;26838.261000000006
p16;114;3;-0.0
p17;114;3;-0.0
p18;114;3;-0.0
p19;114;3;-0.0
p20;114;3;-0.0
p21;114;3;-0.0
p22;114;3;-0.0
p23;114;3;-0.0
p24;114;3;63101.08799999999
p25;114;3;-0.0
p26;114;3;-0.0
p27;114;3;-0.0
p28;114;3;-0.0
p1;115;3;13711.182
p2;115;3;-0.0
p3;115;3;23163.594000000005
p4;115;3;-0.0
p5;115;3;-0.0
p6;115;3;-0.0
p7;115;3;-0.0
p8;115;3;-0.0
p9;115;3;-0.0
p10;115;3;-0.0
p11;115;3;5685.812999999999
p12;115;3;-0.0
p13;115;3;-0.0
p14;115;3;-0.0
p15;115;3;25374.183000000005
p16;115;3;-0.0
p17;115;3;66772.198
p18;115;3;-0.0
p19;115;3;-0.0
p20;115;3;-0.0
p21;115;3;-0.0
p22;115;3;-0.0
p23;115;3;-0.0
p24;115;3;-0.0
p25;115;3;-0.0
p26;115;3;-0.0
p27;115;3;-0.0
p28;115;3;-0.0
p1;116;3;0.0
p2;116;3;-0.0
p3;116;3;-0.0
p4;116;3;-0.0
p5;116;3;29354.875000000007
p6;116;3;-0.0
p7;116;3;23649.101
p8;116;3;-0.0
p9;116;3;-0.0
p10;116;3;-0.0
p11;116;3;-0.0
p12;116;3;-0.0
p13;116;3;-0.0
p14;116;3;-0.0
p15;116;3;34900.19700000001
p16;116;3;-0.0
p17;116;3;-0.0
p18;116;3;-0.0
p19;116;3;-0.0
p20;116;3;-0.0
p21;116;3;-0.0
p22;116;3;-0.0
p23;116;3;-0.0
p24;116;3;62655.33599999999
p25;116;3;-0.0
p26;116;3;-0.0
p27;116;3;-0.0
p28;116;3;-0.0
p1;117;3;6848.81
p2;117;3;-0.0
p3;117;3;-0.0
p4;117;3;-0.0
p5;117;3;-0.0
p6;117;3;-0.0
p7;117;3;-0.0
p8;117;3;-0.0
p9;117;3;-0.0
p10;117;3;-0.0
p11;117;3;-0.0
p12;117;3;-0.0
p13;117;3;-0.0
p14;117;3;-0.0
p15;117;3;56756.79000000001
p16;117;3;-0.0
p17;117;3;22260.569
p18;117;3;-0.0
p19;117;3;-0.0
p20;117;3;-0.0
p21;117;3;-0.0
p22;117;3;-0.0
p23;117;3;-0.0
p24;117;3;61742.08799999999
p25;117;3;-0.0
p26;117;3;-0.0
p27;117;3;-0.0
p28;117;3;-0.0
p1;118;3;6848.81
p2;118;3;-0.0
p3;118;3;43641.31800000001
p4;118;3;-0.0
p5;118;3;-0.0
p6;118;3;-0.0
p7;118;3;-0.0
p8;118;3;-0.0
p9;118;3;-0.0
p10;118;3;-0.0
p11;118;3;-0.0
p12;118;3;-0.0
p13;118;3;-0.0
p14;118;3;-0.0
p15;118;3;15696.057000000003
p16;118;3;-0.0
p17;118;3;22260.569
p18;118;3;-0.0
p19;118;3;-0.0
p20;118;3;-0.0
p21;118;3;-0.0
p22;118;3;-0.0
p23;118;3;-0.0
p24;118;3;50402.59199999999
p25;118;3;-0.0
p26;118;3;-0.0
p27;118;3;-0.0
p28;118;3;-0.0
p1;119;3;13704.401000000002
p2;119;3;-0.0
p3;119;3;-0.0
p4;119;3;-0.0
p5;119;3;-0.0
p6;119;3;-0.0
p7;119;3;26683.524999999998
p8;119;3;-0.0
p9;119;3;-0.0
p10;119;3;-0.0
p11;119;3;-0.0
p12;119;3;-0.0
p13;119;3;-0.0
p14;119;3;-0.0
p15;119;3;-0.0
p16;119;3;-0.0
p17;119;3;-0.0
p18;119;3;-0.0
p19;119;3;-0.0
p20;119;3;-0.0
p21;119;3;104846.76000000001
p22;119;3;-0.0
p23;119;3;-0.0
p24;119;3;-0.0
p25;119;3;-0.0
p26;119;3;-0.0
p27;119;3;8319.606
p28;119;3;-0.0
p1;120;3;0.0
p2;120;3;-0.0
p3;120;3;-0.0
p4;120;3;-0.0
p5;120;3;13074.875000000004
p6;120;3;-0.0
p7;120;3;23649.101
p8;120;3;-0.0
p9;120;3;-0.0
p10;120;3;-0.0
p11;120;3;-0.0
p12;120;3;-0.0
p13;120;3;-0.0
p14;120;3;-0.0
p15;120;3;48656.82600000001
p16;120;3;-0.0
p17;120;3;22260.569
p18;120;3;-0.0
p19;120;3;-0.0
p20;120;3;-0.0
p21;120;3;-0.0
p22;120;3;-0.0
p23;120;3;-0.0
p24;120;3;38867.399999999994
p25;120;3;-0.0
p26;120;3;-0.0
p27;120;3;-0.0
p28;120;3;-0.0
p1;121;3;6855.591
p2;121;3;-0.0
p3;121;3;38049.825000000004
p4;121;3;-0.0
p5;121;3;-0.0
p6;121;3;-0.0
p7;121;3;-0.0
p8;121;3;-0.0
p9;121;3;-0.0
p10;121;3;-0.0
p11;121;3;-0.0
p12;121;3;-0.0
p13;121;3;-0.0
p14;121;3;-0.0
p15;121;3;5019.696000000001
p16;121;3;-0.0
p17;121;3;44511.629
p18;121;3;-0.0
p19;121;3;-0.0
p20;121;3;-0.0
p21;121;3;-0.0
p22;121;3;-0.0
p23;121;3;-0.0
p24;121;3;44629.55999999999
p25;121;3;-0.0
p26;121;3;-0.0
p27;121;3;-0.0
p28;121;3;-0.0
p1;122;3;6848.81
p2;122;3;-0.0
p3;122;3;-0.0
p4;122;3;-0.0
p5;122;3;-0.0
p6;122;3;-0.0
p7;122;3;23649.101
p8;122;3;-0.0
p9;122;3;-0.0
p10;122;3;-0.0
p11;122;3;-0.0
p12;122;3;-0.0
p13;122;3;-0.0
p14;122;3;-0.0
p15;122;3;39625.17600000001
p16;122;3;-0.0
p17;122;3;-0.0
p18;122;3;-0.0
p19;122;3;-0.0
p20;122;3;-0.0
p21;122;3;-0.0
p22;122;3;-0.0
p23;122;3;-0.0
p24;122;3;77636.95199999999
p25;122;3;-0.0
p26;122;3;-0.0
p27;122;3;-0.0
p28;122;3;-0.0
p1;123;3;6848.81
p2;123;3;-0.0
p3;123;3;20428.890000000003
p4;123;3;-0.0
p5;123;3;-0.0
p6;123;3;-0.0
p7;123;3;12578.746
p8;123;3;-0.0
p9;123;3;-0.0
p10;123;3;-0.0
p11;123;3;-0.0
p12;123;3;-0.0
p13;123;3;-0.0
p14;123;3;-0.0
p15;123;3;14051.346000000001
p16;123;3;-0.0
p17;123;3;22260.569
p18;123;3;-0.0
p19;123;3;-0.0
p20;123;3;-0.0
p21;123;3;59640.255000000005
p22;123;3;-0.0
p23;123;3;-0.0
p24;123;3;-0.0
p25;123;3;-0.0
p26;123;3;-0.0
p27;123;3;10185.33
p28;123;3;-0.0
p1;124;3;6848.81
p2;124;3;-0.0
p3;124;3;-0.0
p4;124;3;-0.0
p5;124;3;17144.875000000004
p6;124;3;-0.0
p7;124;3;23649.101
p8;124;3;-0.0
p9;124;3;-0.0
p10;124;3;-0.0
p11;124;3;-0.0
p12;124;3;-0.0
p13;124;3;-0.0
p14;124;3;-0.0
p15;124;3;28264.311000000005
p16;124;3;-0.0
p17;124;3;22260.569
p18;124;3;-0.0
p19;124;3;-0.0
p20;124;3;-0.0
p21;124;3;2367.135
p22;124;3;-0.0
p23;124;3;-0.0
p24;124;3;44629.55999999999
p25;124;3;-0.0
p26;124;3;-0.0
p27;124;3;-0.0
p28;124;3;-0.0
p1;125;3;6855.591
p2;125;3;-0.0
p3;125;3;18044.163000000004
p4;125;3;-0.0
p5;125;3;-0.0
p6;125;3;-0.0
p7;125;3;13866.612
p8;125;3;-0.0
p9;125;3;-0.0
p10;125;3;-0.0
p11;125;3;-0.0
p12;125;3;-0.0
p13;125;3;-0.0
p14;125;3;-0.0
p15;125;3;26562.558000000005
p16;125;3;-0.0
p17;125;3;22260.569
p18;125;3;-0.0
p19;125;3;-0.0
p20;125;3;-0.0
p21;125;3;-0.0
p22;125;3;-0.0
p23;125;3;-0.0
p24;125;3;55066.67999999999
p25;125;3;-0.0
p26;125;3;-0.0
p27;125;3;-0.0
p28;125;3;-0.0
p1;126;3;6855.591
p2;126;3;-0.0
p3;126;3;18044.163000000004
p4;126;3;-0.0
p5;126;3;-0.0
p6;126;3;-0.0
p7;126;3;13866.612
p8;126;3;-0.0
p9;126;3;-0.0
p10;126;3;-0.0
p11;126;3;-0.0
p12;126;3;-0.0
p13;126;3;-0.0
p14;126;3;-0.0
p15;126;3;25687.914000000004
p16;126;3;-0.0
p17;126;3;22260.569
p18;126;3;-0.0
p19;126;3;-0.0
p20;126;3;-0.0
p21;126;3;23221.017
p22;126;3;-0.0
p23;126;3;-0.0
p24;126;3;34203.31199999999
p25;126;3;-0.0
p26;126;3;-0.0
p27;126;3;-0.0
p28;126;3;-0.0
p1;127;3;6.781000000000001
p2;127;3;-0.0
p3;127;3;-0.0
p4;127;3;-0.0
p5;127;3;16880.325000000004
p6;127;3;-0.0
p7;127;3;-0.0
p8;127;3;-0.0
p9;127;3;-0.0
p10;127;3;-0.0
p11;127;3;-0.0
p12;127;3;-0.0
p13;127;3;-0.0
p14;127;3;-0.0
p15;127;3;25545.309000000005
p16;127;3;-0.0
p17;127;3;294.779
p18;127;3;-0.0
p19;127;3;-0.0
p20;127;3;-0.0
p21;127;3;-0.0
p22;127;3;-0.0
p23;127;3;-0.0
p24;127;3;115482.38399999998
p25;127;3;-0.0
p26;127;3;-0.0
p27;127;3;-0.0
p28;127;3;-0.0
p1;128;3;12436.354000000001
p2;128;3;-0.0
p3;128;3;-0.0
p4;128;3;-0.0
p5;128;3;-0.0
p6;128;3;-0.0
p7;128;3;2928.572
p8;128;3;-0.0
p9;128;3;-0.0
p10;128;3;-0.0
p11;128;3;-0.0
p12;128;3;-0.0
p13;128;3;-0.0
p14;128;3;-0.0
p15;128;3;35090.33700000001
p16;128;3;-0.0
p17;128;3;86940.787
p18;128;3;-0.0
p19;128;3;-0.0
p20;128;3;-0.0
p21;128;3;-0.0
p22;128;3;-0.0
p23;128;3;-0.0
p24;128;3;-0.0
p25;128;3;-0.0
p26;128;3;-0.0
p27;128;3;-0.0
p28;128;3;-0.0
p1;129;3;0.0
p2;129;3;-0.0
p3;129;3;35689.51500000001
p4;129;3;-0.0
p5;129;3;-0.0
p6;129;3;-0.0
p7;129;3;-0.0
p8;129;3;-0.0
p9;129;3;-0.0
p10;129;3;-0.0
p11;129;3;-0.0
p12;129;3;-0.0
p13;129;3;-0.0
p14;129;3;-0.0
p15;129;3;90459.10500000001
p16;129;3;-0.0
p17;129;3;-0.0
p18;129;3;-0.0
p19;129;3;-0.0
p20;129;3;-0.0
p21;129;3;-0.0
p22;129;3;-0.0
p23;129;3;-0.0
p24;129;3;-0.0
p25;129;3;-0.0
p26;129;3;-0.0
p27;129;3;10470.9
p28;129;3;-0.0
p1;130;3;6767.438000000001
p2;130;3;-0.0
p3;130;3;-0.0
p4;130;3;-0.0
p5;130;3;-0.0
p6;130;3;-0.0
p7;130;3;68195.151
p8;130;3;-0.0
p9;130;3;-0.0
p10;130;3;-0.0
p11;130;3;4538.335999999999
p12;130;3;-0.0
p13;130;3;-0.0
p14;130;3;-0.0
p15;130;3;-0.0
p16;130;3;-0.0
p17;130;3;-0.0
p18;130;3;-0.0
p19;130;3;-0.0
p20;130;3;-0.0
p21;130;3;30738.114
p22;130;3;-0.0
p23;130;3;-0.0
p24;130;3;-0.0
p25;130;3;-0.0
p26;130;3;-0.0
p27;130;3;31003.383
p28;130;3;-0.0
p1;131;3;13534.876000000002
p2;131;3;-0.0
p3;131;3;-0.0
p4;131;3;-0.0
p5;131;3;27207.950000000008
p6;131;3;-0.0
p7;131;3;-0.0
p8;131;3;-0.0
p9;131;3;-0.0
p10;131;3;-0.0
p11;131;3;-0.0
p12;131;3;-0.0
p13;131;3;-0.0
p14;131;3;-0.0
p15;131;3;9468.972000000002
p16;131;3;-0.0
p17;131;3;-0.0
p18;131;3;-0.0
p19;131;3;-0.0
p20;131;3;-0.0
p21;131;3;-0.0
p22;131;3;-0.0
p23;131;3;-0.0
p24;131;3;101479.24799999998
p25;131;3;-0.0
p26;131;3;-0.0
p27;131;3;-0.0
p28;131;3;-0.0
p1;132;3;6767.438000000001
p2;132;3;-0.0
p3;132;3;13925.829000000002
p4;132;3;-0.0
p5;132;3;-0.0
p6;132;3;-0.0
p7;132;3;-0.0
p8;132;3;-0.0
p9;132;3;-0.0
p10;132;3;-0.0
p11;132;3;-0.0
p12;132;3;-0.0
p13;132;3;-0.0
p14;132;3;-0.0
p15;132;3;-0.0
p16;132;3;-0.0
p17;132;3;43475.148
p18;132;3;-0.0
p19;132;3;-0.0
p20;132;3;-0.0
p21;132;3;89131.293
p22;132;3;-0.0
p23;132;3;-0.0
p24;132;3;-0.0
p25;132;3;-0.0
p26;132;3;-0.0
p27;132;3;-0.0
p28;132;3;-0.0
p1;133;3;6774.219000000001
p2;133;3;-0.0
p3;133;3;65681.73000000001
p4;133;3;-0.0
p5;133;3;-0.0
p6;133;3;-0.0
p7;133;3;-0.0
p8;133;3;-0.0
p9;133;3;-0.0
p10;133;3;-0.0
p11;133;3;-0.0
p12;133;3;-0.0
p13;133;3;-0.0
p14;133;3;-0.0
p15;133;3;30175.218000000004
p16;133;3;-0.0
p17;133;3;-0.0
p18;133;3;-0.0
p19;133;3;-0.0
p20;133;3;-0.0
p21;133;3;-0.0
p22;133;3;-0.0
p23;133;3;-0.0
p24;133;3;29974.103999999996
p25;133;3;-0.0
p26;133;3;-0.0
p27;133;3;-0.0
p28;133;3;-0.0
p1;134;3;0.0
p2;134;3;-0.0
p3;134;3;-0.0
p4;134;3;-0.0
p5;134;3;-0.0
p6;134;3;-0.0
p7;134;3;-0.0
p8;134;3;-0.0
p9;134;3;-0.0
p10;134;3;-0.0
p11;134;3;-0.0
p12;134;3;-0.0
p13;134;3;-0.0
p14;134;3;-0.0
p15;134;3;38883.630000000005
p16;134;3;-0.0
p17;134;3;21737.574
p18;134;3;-0.0
p19;134;3;-0.0
p20;134;3;-0.0
p21;134;3;-0.0
p22;134;3;-0.0
p23;134;3;-0.0
p24;134;3;93760.12799999998
p25;134;3;-0.0
p26;134;3;-0.0
p27;134;3;-0.0
p28;134;3;-0.0
p1;135;3;6767.438000000001
p2;135;3;-0.0
p3;135;3;-0.0
p4;135;3;-0.0
p5;135;3;-0.0
p6;135;3;-0.0
p7;135;3;46354.354999999996
p8;135;3;-0.0
p9;135;3;-0.0
p10;135;3;-0.0
p11;135;3;-0.0
p12;135;3;-0.0
p13;135;3;-0.0
p14;135;3;-0.0
p15;135;3;61424.727000000006
p16;135;3;-0.0
p17;135;3;21737.574
p18;135;3;-0.0
p19;135;3;-0.0
p20;135;3;-0.0
p21;135;3;-0.0
p22;135;3;-0.0
p23;135;3;-0.0
p24;135;3;-0.0
p25;135;3;-0.0
p26;135;3;-0.0
p27;135;3;-0.0
p28;135;3;-0.0
p1;136;3;6767.438000000001
p2;136;3;-0.0
p3;136;3;-0.0
p4;136;3;-0.0
p5;136;3;-0.0
p6;136;3;-0.0
p7;136;3;-0.0
p8;136;3;-0.0
p9;136;3;-0.0
p10;136;3;-0.0
p11;136;3;24277.518999999997
p12;136;3;-0.0
p13;136;3;-0.0
p14;136;3;-0.0
p15;136;3;-0.0
p16;136;3;-0.0
p17;136;3;21737.574
p18;136;3;-0.0
p19;136;3;-0.0
p20;136;3;-0.0
p21;136;3;-0.0
p22;136;3;-0.0
p23;136;3;-0.0
p24;136;3;106904.37599999997
p25;136;3;-0.0
p26;136;3;-0.0
p27;136;3;-0.0
p28;136;3;-0.0
p1;137;3;6767.438000000001
p2;137;3;-0.0
p3;137;3;42037.935000000005
p4;137;3;-0.0
p5;137;3;-0.0
p6;137;3;-0.0
p7;137;3;-0.0
p8;137;3;-0.0
p9;137;3;-0.0
p10;137;3;-0.0
p11;137;3;2088.6659999999997
p12;137;3;-0.0
p13;137;3;-0.0
p14;137;3;-0.0
p15;137;3;32504.433000000005
p16;137;3;-0.0
p17;137;3;49979.304000000004
p18;137;3;-0.0
p19;137;3;-0.0
p20;137;3;-0.0
p21;137;3;-0.0
p22;137;3;-0.0
p23;137;3;-0.0
p24;137;3;-0.0
p25;137;3;-0.0
p26;137;3;-0.0
p27;137;3;-0.0
p28;137;3;-0.0
p1;138;3;6767.438000000001
p2;138;3;-0.0
p3;138;3;-0.0
p4;138;3;-0.0
p5;138;3;-0.0
p6;138;3;-0.0
p7;138;3;23181.588
p8;138;3;-0.0
p9;138;3;-0.0
p10;138;3;-0.0
p11;138;3;-0.0
p12;138;3;-0.0
p13;138;3;-0.0
p14;138;3;-0.0
p15;138;3;53705.043000000005
p16;138;3;-0.0
p17;138;3;-0.0
p18;138;3;-0.0
p19;138;3;-0.0
p20;138;3;-0.0
p21;138;3;-0.0
p22;138;3;-0.0
p23;138;3;-0.0
p24;138;3;62242.19999999999
p25;138;3;-0.0
p26;138;3;-0.0
p27;138;3;-0.0
p28;138;3;-0.0
p1;139;3;6767.438000000001
p2;139;3;-0.0
p3;139;3;47181.783
p4;139;3;-0.0
p5;139;3;-0.0
p6;139;3;-0.0
p7;139;3;-0.0
p8;139;3;-0.0
p9;139;3;-0.0
p10;139;3;-0.0
p11;139;3;-0.0
p12;139;3;-0.0
p13;139;3;-0.0
p14;139;3;-0.0
p15;139;3;-0.0
p16;139;3;-0.0
p17;139;3;43475.148
p18;139;3;-0.0
p19;139;3;-0.0
p20;139;3;-0.0
p21;139;3;41950.251000000004
p22;139;3;-0.0
p23;139;3;-0.0
p24;139;3;-0.0
p25;139;3;-0.0
p26;139;3;-0.0
p27;139;3;-0.0
p28;139;3;-0.0
p1;140;3;6767.438000000001
p2;140;3;-0.0
p3;140;3;-0.0
p4;140;3;-0.0
p5;140;3;-0.0
p6;140;3;-0.0
p7;140;3;26859.945
p8;140;3;-0.0
p9;140;3;-0.0
p10;140;3;-0.0
p11;140;3;8921.956
p12;140;3;-0.0
p13;140;3;-0.0
p14;140;3;-0.0
p15;140;3;37543.143000000004
p16;140;3;-0.0
p17;140;3;21737.574
p18;140;3;-0.0
p19;140;3;-0.0
p20;140;3;-0.0
p21;140;3;-0.0
p22;140;3;-0.0
p23;140;3;-0.0
p24;140;3;43814.15999999999
p25;140;3;-0.0
p26;140;3;-0.0
p27;140;3;-0.0
p28;140;3;-0.0
p1;141;3;6767.438000000001
p2;141;3;-0.0
p3;141;3;-0.0
p4;141;3;-0.0
p5;141;3;-0.0
p6;141;3;-0.0
p7;141;3;41000.008
p8;141;3;-0.0
p9;141;3;-0.0
p10;141;3;-0.0
p11;141;3;-0.0
p12;141;3;-0.0
p13;141;3;-0.0
p14;141;3;-0.0
p15;141;3;-0.0
p16;141;3;-0.0
p17;141;3;-0.0
p18;141;3;-0.0
p19;141;3;-0.0
p20;141;3;-0.0
p21;141;3;53901.396
p22;141;3;-0.0
p23;141;3;-0.0
p24;141;3;50946.19199999999
p25;141;3;-0.0
p26;141;3;-0.0
p27;141;3;-0.0
p28;141;3;-0.0
p1;142;3;6767.438000000001
p2;142;3;0.0
p3;142;3;35689.51500000001
p4;142;3;-0.0
p5;142;3;-0.0
p6;142;3;-0.0
p7;142;3;-0.0
p8;142;3;-0.0
p9;142;3;-0.0
p10;142;3;-0.0
p11;142;3;-0.0
p12;142;3;-0.0
p13;142;3;-0.0
p14;142;3;-0.0
p15;142;3;17435.838000000003
p16;142;3;0.0
p17;142;3;15223.909
p18;142;3;0.0
p19;142;3;-0.0
p20;142;3;-0.0
p21;142;3;32412.429
p22;142;3;-0.0
p23;142;3;-0.0
p24;142;3;36692.99999999999
p25;142;3;-0.0
p26;142;3;-0.0
p27;142;3;-0.0
p28;142;3;-0.0
p1;143;3;13528.095000000001
p2;143;3;0.0
p3;143;3;-0.0
p4;143;3;-0.0
p5;143;3;-0.0
p6;143;3;-0.0
p7;143;3;5936.532999999999
p8;143;3;-0.0
p9;143;3;-0.0
p10;143;3;-0.0
p11;143;3;-0.0
p12;143;3;-0.0
p13;143;3;-0.0
p14;143;3;-0.0
p15;143;3;27171.006000000005
p16;143;3;0.0
p17;143;3;21737.574
p18;143;3;-0.0
p19;143;3;-0.0
p20;143;3;-0.0
p21;143;3;36373.05
p22;143;3;-0.0
p23;143;3;-0.0
p24;143;3;-0.0
p25;143;3;-0.0
p26;143;3;-0.0
p27;143;3;38437.722
p28;143;3;-0.0
p1;144;3;0.0
p2;144;3;-0.0
p3;144;3;37585.902
p4;144;3;-0.0
p5;144;3;-0.0
p6;144;3;-0.0
p7;144;3;-0.0
p8;144;3;-0.0
p9;144;3;-0.0
p10;144;3;-0.0
p11;144;3;-0.0
p12;144;3;-0.0
p13;144;3;-0.0
p14;144;3;-0.0
p15;144;3;27171.006000000005
p16;144;3;0.0
p17;144;3;21737.574
p18;144;3;-0.0
p19;144;3;-0.0
p20;144;3;-0.0
p21;144;3;13948.776
p22;144;3;-0.0
p23;144;3;-0.0
p24;144;3;43814.15999999999
p25;144;3;-0.0
p26;144;3;-0.0
p27;144;3;-0.0
p28;144;3;-0.0
p1;145;3;6767.438000000001
p2;145;3;-0.0
p3;145;3;-0.0
p4;145;3;-0.0
p5;145;3;-0.0
p6;145;3;-0.0
p7;145;3;23181.588
p8;145;3;-0.0
p9;145;3;-0.0
p10;145;3;-0.0
p11;145;3;-0.0
p12;145;3;-0.0
p13;145;3;-0.0
p14;145;3;-0.0
p15;145;3;36601.950000000004
p16;145;3;0.0
p17;145;3;21737.574
p18;145;3;0.0
p19;145;3;-0.0
p20;145;3;-0.0
p21;145;3;-0.0
p22;145;3;-0.0
p23;145;3;-0.0
p24;145;3;56947.53599999999
p25;145;3;-0.0
p26;145;3;-0.0
p27;145;3;-0.0
p28;145;3;-0.0
p1;146;3;6774.219000000001
p2;146;3;-0.0
p3;146;3;15944.301000000001
p4;146;3;-0.0
p5;146;3;-0.0
p6;146;3;-0.0
p7;146;3;14528.187
p8;146;3;-0.0
p9;146;3;-0.0
p10;146;3;-0.0
p11;146;3;7129.829
p12;146;3;-0.0
p13;146;3;-0.0
p14;146;3;-0.0
p15;146;3;17730.555000000004
p16;146;3;0.0
p17;146;3;21737.574
p18;146;3;8.154000000000002
p19;146;3;-0.0
p20;146;3;-0.0
p21;146;3;25357.212
p22;146;3;-0.0
p23;146;3;-0.0
p24;146;3;37986.768
p25;146;3;-0.0
p26;146;3;-0.0
p27;146;3;-0.0
p28;146;3;-0.0
p1;147;3;6774.219000000001
p2;147;3;0.0
p3;147;3;17840.688000000002
p4;147;3;-0.0
p5;147;3;-0.0
p6;147;3;-0.0
p7;147;3;13504.951
p8;147;3;-0.0
p9;147;3;-0.0
p10;147;3;-0.0
p11;147;3;-0.0
p12;147;3;-0.0
p13;147;3;-0.0
p14;147;3;-0.0
p15;147;3;27171.006000000005
p16;147;3;0.0
p17;147;3;21737.574
p18;147;3;0.0
p19;147;3;-0.0
p20;147;3;-0.0
p21;147;3;20588.301
p22;147;3;-0.0
p23;147;3;-0.0
p24;147;3;32648.615999999995
p25;147;3;-0.0
p26;147;3;-0.0
p27;147;3;3312.612
p28;147;3;-0.0
p1;148;3;7967.675000000001
p2;148;3;-0.0
p3;148;3;31790.934000000005
p4;148;3;-0.0
p5;148;3;-0.0
p6;148;3;-0.0
p7;148;3;-0.0
p8;148;3;-0.0
p9;148;3;-0.0
p10;148;3;-0.0
p11;148;3;3726.0769999999998
p12;148;3;-0.0
p13;148;3;-0.0
p14;148;3;-0.0
p15;148;3;36744.55500000001
p16;148;3;-0.0
p17;148;3;-0.0
p18;148;3;-0.0
p19;148;3;-0.0
p20;148;3;-0.0
p21;148;3;66568.455
p22;148;3;-0.0
p23;148;3;-0.0
p24;148;3;-0.0
p25;148;3;-0.0
p26;148;3;-0.0
p27;148;3;-0.0
p28;148;3;-0.0
p1;149;3;0.0
p2;149;3;-0.0
p3;149;3;-0.0
p4;149;3;-0.0
p5;149;3;28347.550000000007
p6;149;3;-0.0
p7;149;3;-0.0
p8;149;3;-0.0
p9;149;3;-0.0
p10;149;3;-0.0
p11;149;3;-0.0
p12;149;3;-0.0
p13;149;3;-0.0
p14;149;3;-0.0
p15;149;3;-0.0
p16;149;3;-0.0
p17;149;3;30875.723
p18;149;3;-0.0
p19;149;3;-0.0
p20;149;3;-0.0
p21;149;3;-0.0
p22;149;3;-0.0
p23;149;3;-0.0
p24;149;3;97489.22399999999
p25;149;3;-0.0
p26;149;3;-0.0
p27;149;3;-0.0
p28;149;3;-0.0
p1;150;3;6794.562000000001
p2;150;3;-0.0
p3;150;3;-0.0
p4;150;3;-0.0
p5;150;3;-0.0
p6;150;3;-0.0
p7;150;3;14607.576
p8;150;3;-0.0
p9;150;3;-0.0
p10;150;3;-0.0
p11;150;3;644.65
p12;150;3;-0.0
p13;150;3;-0.0
p14;150;3;-0.0
p15;150;3;75371.49600000001
p16;150;3;-0.0
p17;150;3;41497.276
p18;150;3;-0.0
p19;150;3;-0.0
p20;150;3;-0.0
p21;150;3;-0.0
p22;150;3;-0.0
p23;150;3;-0.0
p24;150;3;-0.0
p25;150;3;-0.0
p26;150;3;-0.0
p27;150;3;-0.0
p28;150;3;-0.0
p1;151;3;6787.781000000001
p2;151;3;-0.0
p3;151;3;-0.0
p4;151;3;-0.0
p5;151;3;-0.0
p6;151;3;-0.0
p7;151;3;73143.732
p8;151;3;-0.0
p9;151;3;-0.0
p10;151;3;-0.0
p11;151;3;-0.0
p12;151;3;-0.0
p13;151;3;-0.0
p14;151;3;-0.0
p15;151;3;-0.0
p16;151;3;-0.0
p17;151;3;-0.0
p18;151;3;-0.0
p19;151;3;-0.0
p20;151;3;-0.0
p21;151;3;65898.729
p22;151;3;-0.0
p23;151;3;-0.0
p24;151;3;-0.0
p25;151;3;-0.0
p26;151;3;-0.0
p27;151;3;-0.0
p28;151;3;-0.0
p1;152;3;13575.562000000002
p2;152;3;-0.0
p3;152;3;35323.26
p4;152;3;-0.0
p5;152;3;-0.0
p6;152;3;-0.0
p7;152;3;-0.0
p8;152;3;-0.0
p9;152;3;-0.0
p10;152;3;-0.0
p11;152;3;-0.0
p12;152;3;-0.0
p13;152;3;-0.0
p14;152;3;-0.0
p15;152;3;4810.542
p16;152;3;-0.0
p17;152;3;-0.0
p18;152;3;-0.0
p19;152;3;-0.0
p20;152;3;-0.0
p21;152;3;-0.0
p22;152;3;-0.0
p23;152;3;-0.0
p24;152;3;88628.54399999998
p25;152;3;-0.0
p26;152;3;-0.0
p27;152;3;-0.0
p28;152;3;-0.0
p1;153;3;13575.562000000002
p2;153;3;-0.0
p3;153;3;472.06200000000007
p4;153;3;-0.0
p5;153;3;-0.0
p6;153;3;-0.0
p7;153;3;-0.0
p8;153;3;-0.0
p9;153;3;-0.0
p10;153;3;-0.0
p11;153;3;-0.0
p12;153;3;-0.0
p13;153;3;-0.0
p14;153;3;-0.0
p15;153;3;26724.177000000003
p16;153;3;-0.0
p17;153;3;47088.568
p18;153;3;-0.0
p19;153;3;-0.0
p20;153;3;-0.0
p21;153;3;59778.819
p22;153;3;-0.0
p23;153;3;-0.0
p24;153;3;-0.0
p25;153;3;-0.0
p26;153;3;-0.0
p27;153;3;-0.0
p28;153;3;-0.0
p1;154;3;0.0
p2;154;3;-0.0
p3;154;3;40743.834
p4;154;3;-0.0
p5;154;3;-0.0
p6;154;3;-0.0
p7;154;3;-0.0
p8;154;3;-0.0
p9;154;3;-0.0
p10;154;3;-0.0
p11;154;3;14182.3
p12;154;3;-0.0
p13;154;3;-0.0
p14;154;3;-0.0
p15;154;3;26724.177000000003
p16;154;3;-0.0
p17;154;3;19084.563000000002
p18;154;3;-0.0
p19;154;3;-0.0
p20;154;3;-0.0
p21;154;3;-0.0
p22;154;3;-0.0
p23;154;3;-0.0
p24;154;3;44314.27199999999
p25;154;3;-0.0
